868	2010	14.3790	0.000117379
868	2011	14.3799	0.000117410
868	2012	14.3806	0.000117429
868	2013	14.3816	0.000117457
868	2014	14.3823	0.000117497
868	2015	14.3832	0.000117485
868	2016	14.3838	0.000117393
868	2017	14.3847	0.000117430
869	2000	14.3854	0.000117432
869	2001	14.3863	0.000117477
869	2002	14.3871	0.000117445
869	2003	14.3879	0.000117515
869	2004	14.3888	0.000117386
869	2005	14.3897	0.000117474
869	2006	14.3905	0.000117439
869	2007	14.3914	0.000117473
869	2008	14.3922	0.000117369
869	2009	14.3929	0.000117429
869	2010	14.3938	0.000117423
869	2011	14.3945	0.000117497
869	2012	14.3953	0.000117512
869	2013	14.3961	0.000117472
869	2014	14.3969	0.000117429
869	2015	14.3976	0.000117418
869	2016	14.3984	0.000117413
869	2017	14.3992	0.000117404
870	2000	14.3998	0.000117335
870	2001	14.4008	0.000117403
870	2002	14.4015	0.000117397
870	2003	14.4024	0.000117430
870	2004	14.4033	0.000117407
870	2005	14.4042	0.000117466
870	2006	14.4049	0.000117500
870	2007	14.4059	0.000117527
870	2008	14.4066	0.000117419
870	2009	14.4075	0.000117512
870	2010	14.4083	0.000117505
870	2011	14.4091	0.000117406
870	2012	14.4098	0.000117454
870	2013	14.4106	0.000117505
870	2014	14.4114	0.000117492
870	2015	14.4122	0.000117496
870	2016	14.4132	0.000117565
870	2017	14.4141	0.000117616
871	2000	14.4148	0.000117386
871	2001	14.4154	0.000117408
871	2002	14.4165	0.000117455
871	2003	14.4173	0.000117415
871	2004	14.4180	0.000117433
871	2005	14.4189	0.000117486
871	2006	14.4197	0.000117487
871	2007	14.4206	0.000117478
871	2008	14.4215	0.000117518
871	2009	14.4223	0.000117412
871	2010	14.4231	0.000117564
871	2011	14.4239	0.000117489
871	2012	14.4246	0.000117440
871	2013	14.4254	0.000117526
871	2014	14.4263	0.000117529
871	2015	14.4269	0.000117547
871	2016	14.4279	0.000117511
871	2017	14.4287	0.000117535
872	2000	14.4294	0.000117504
872	2001	14.4301	0.000117490
872	2002	14.4309	0.000117408
872	2003	14.4319	0.000117481
872	2004	14.4326	0.000117474
872	2005	14.4335	0.000117432
872	2006	14.4343	0.000117489
872	2007	14.4351	0.000117494
872	2008	14.4359	0.000117452
872	2009	14.4368	0.000117476
872	2010	14.4376	0.000117528
872	2011	14.4384	0.000117473
872	2012	14.4392	0.000117539
872	2013	14.4399	0.000117431
872	2014	14.4407	0.000117530
872	2015	14.4415	0.000117488
872	2016	14.4424	0.000117514
872	2017	14.4432	0.000117564
873	2000	14.4440	0.000117454
873	2001	14.4449	0.000117596
873	2002	14.4457	0.000117502
873	2003	14.4467	0.000117502
873	2004	14.4474	0.000117503
873	2005	14.4481	0.000117552
873	2006	14.4490	0.000117546
873	2007	14.4498	0.000117554
873	2008	14.4507	0.000117490
873	2009	14.4514	0.000117507
873	2010	14.4523	0.000117525
873	2011	14.4531	0.000117532
873	2012	14.4539	0.000117552
873	2013	14.4547	0.000117510
873	2014	14.4555	0.000117523
873	2015	14.4563	0.000117536
873	2016	14.4570	0.000117521
873	2017	14.4579	0.000117570
874	2000	14.4584	0.000117474
874	2001	14.4594	0.000117506
874	2002	14.4602	0.000117549
874	2003	14.4611	0.000117533
874	2004	14.4618	0.000117537
874	2005	14.4628	0.000117509
874	2006	14.4634	0.000117465
874	2007	14.4643	0.000117494
874	2008	14.4652	0.000117521
874	2009	14.4659	0.000117528
874	2010	14.4668	0.000117505
874	2011	14.4676	0.000117412
874	2012	14.4683	0.000117500
874	2013	14.4692	0.000117582
874	2014	14.4699	0.000117501
874	2015	14.4707	0.000117525
874	2016	14.4715	0.000117458
874	2017	14.4724	0.000117552
875	2000	14.4732	0.000117486
875	2001	14.4739	0.000117371
875	2002	14.4748	0.000117375
875	2003	14.4756	0.000117386
875	2004	14.4764	0.000117372
875	2005	14.4773	0.000117437
875	2006	14.4782	0.000117399
875	2007	14.4790	0.000117489
875	2008	14.4799	0.000117385
875	2009	14.4807	0.000117443
875	2010	14.4813	0.000117431
875	2011	14.4823	0.000117571
875	2012	14.4832	0.000117566
875	2013	14.4840	0.000117610
875	2014	14.4847	0.000117544
875	2015	14.4855	0.000117542
875	2016	14.4863	0.000117471
875	2017	14.4871	0.000117586
876	2000	14.4878	0.000117518
876	2001	14.4886	0.000117467
876	2002	14.4893	0.000117506
876	2003	14.4903	0.000117475
876	2004	14.4911	0.000117481
876	2005	14.4920	0.000117496
876	2006	14.4928	0.000117471
876	2007	14.4936	0.000117491
876	2008	14.4945	0.000117461
876	2009	14.4953	0.000117518
876	2010	14.4961	0.000117443
876	2011	14.4969	0.000117486
876	2012	14.4977	0.000117463
876	2013	14.4986	0.000117531
876	2014	14.4992	0.000117462
876	2015	14.5000	0.000117538
876	2016	14.5008	0.000117570
876	2017	14.5018	0.000117537
877	2000	14.5025	0.000117476
877	2001	14.5032	0.000117456
877	2002	14.5042	0.000117498
877	2003	14.5050	0.000117532
877	2004	14.5059	0.000117553
877	2005	14.5067	0.000117598
877	2006	14.5076	0.000117456
877	2007	14.5085	0.000117475
877	2008	14.5092	0.000117507
877	2009	14.5101	0.000117507
877	2010	14.5107	0.000117470
877	2011	14.5116	0.000117608
877	2012	14.5124	0.000117433
877	2013	14.5131	0.000117534
877	2014	14.5139	0.000117458
877	2015	14.5146	0.000117493
877	2016	14.5155	0.000117469
877	2017	14.5165	0.000117532
878	2000	14.5170	0.000117441
878	2001	14.5178	0.000117498
878	2002	14.5187	0.000117467
878	2003	14.5195	0.000117506
878	2004	14.5205	0.000117465
878	2005	14.5212	0.000117424
878	2006	14.5220	0.000117401
878	2007	14.5229	0.000117485
878	2008	14.5237	0.000117441
878	2009	14.5244	0.000117350
878	2010	14.5253	0.000117465
878	2011	14.5261	0.000117445
878	2012	14.5267	0.000117448
878	2013	14.5277	0.000117520
878	2014	14.5284	0.000117504
878	2015	14.5292	0.000117425
878	2016	14.5301	0.000117445
878	2017	14.5311	0.000117550
879	2000	14.5318	0.000117489
879	2001	14.5327	0.000117517
879	2002	14.5336	0.000117412
879	2003	14.5343	0.000117498
879	2004	14.5351	0.000117423
879	2005	14.5359	0.000117548
879	2006	14.5368	0.000117487
879	2007	14.5376	0.000117499
879	2008	14.5384	0.000117432
879	2009	14.5393	0.000117499
879	2010	14.5400	0.000117463
879	2011	14.5408	0.000117486
879	2012	14.5416	0.000117436
879	2013	14.5423	0.000117543
879	2014	14.5431	0.000117499
879	2015	14.5440	0.000117521
879	2016	14.5447	0.000117502
879	2017	14.5456	0.000117448
880	2000	14.5462	0.000117416
880	2001	14.5471	0.000117409
880	2002	14.5479	0.000117371
880	2003	14.5488	0.000117400
880	2004	14.5495	0.000117442
880	2005	14.5504	0.000117455
880	2006	14.5514	0.000117441
880	2007	14.5521	0.000117505
880	2008	14.5529	0.000117445
880	2009	14.5539	0.000117482
880	2010	14.5545	0.000117403
880	2011	14.5552	0.000117349
880	2012	14.5561	0.000117365
880	2013	14.5569	0.000117458
880	2014	14.5577	0.000117449
880	2015	14.5586	0.000117511
880	2016	14.5594	0.000117502
880	2017	14.5603	0.000117504
881	2000	14.5610	0.000117404
881	2001	14.5618	0.000117527
881	2002	14.5626	0.000117457
881	2003	14.5635	0.000117467
881	2004	14.5643	0.000117510
881	2005	14.5651	0.000117504
881	2006	14.5660	0.000117393
881	2007	14.5669	0.000117494
881	2008	14.5677	0.000117475
881	2009	14.5685	0.000117501
881	2010	14.5692	0.000117471
881	2011	14.5700	0.000117459
881	2012	14.5708	0.000117482
881	2013	14.5716	0.000117515
881	2014	14.5725	0.000117499
881	2015	14.5733	0.000117494
881	2016	14.5741	0.000117511
881	2017	14.5750	0.000117515
882	2000	14.5756	0.000117565
882	2001	14.5765	0.000117519
882	2002	14.5773	0.000117506
882	2003	14.5781	0.000117450
882	2004	14.5789	0.000117479
882	2005	14.5798	0.000117511
882	2006	14.5806	0.000117467
882	2007	14.5815	0.000117528
882	2008	14.5824	0.000117601
882	2009	14.5832	0.000117535
882	2010	14.5839	0.000117503
882	2011	14.5847	0.000117409
882	2012	14.5855	0.000117477
882	2013	14.5864	0.000117521
882	2014	14.5871	0.000117499
882	2015	14.5878	0.000117501
882	2016	14.5887	0.000117435
882	2017	14.5895	0.000117455
883	2000	14.5903	0.000117439
883	2001	14.5912	0.000117478
883	2002	14.5920	0.000117483
883	2003	14.5929	0.000117504
883	2004	14.5937	0.000117447
883	2005	14.5944	0.000117467
883	2006	14.5953	0.000117475
883	2007	14.5961	0.000117479
883	2008	14.5971	0.000117523
883	2009	14.5978	0.000117512
883	2010	14.5987	0.000117434
883	2011	14.5994	0.000117521
883	2012	14.6003	0.000117430
883	2013	14.6010	0.000117496
883	2014	14.6018	0.000117514
883	2015	14.6025	0.000117477
883	2016	14.6033	0.000117495
883	2017	14.6041	0.000117489
884	2000	14.6049	0.000117458
884	2001	14.6058	0.000117481
884	2002	14.6065	0.000117422
884	2003	14.6074	0.000117388
884	2004	14.6082	0.000117386
884	2005	14.6091	0.000117542
884	2006	14.6099	0.000117471
884	2007	14.6107	0.000117475
884	2008	14.6116	0.000117488
884	2009	14.6125	0.000117467
884	2010	14.6131	0.000117476
884	2011	14.6139	0.000117440
884	2012	14.6148	0.000117458
884	2013	14.6156	0.000117519
884	2014	14.6163	0.000117499
884	2015	14.6171	0.000117540
884	2016	14.6179	0.000117487
884	2017	14.6189	0.000117546
885	2000	14.6197	0.000117408
885	2001	14.6204	0.000117516
885	2002	14.6213	0.000117446
885	2003	14.6222	0.000117479
885	2004	14.6229	0.000117486
885	2005	14.6238	0.000117519
885	2006	14.6246	0.000117575
885	2007	14.6254	0.000117511
885	2008	14.6262	0.000117453
885	2009	14.6271	0.000117516
885	2010	14.6278	0.000117528
885	2011	14.6286	0.000117465
885	2012	14.6295	0.000117477
885	2013	14.6302	0.000117425
885	2014	14.6310	0.000117492
885	2015	14.6318	0.000117489
885	2016	14.6326	0.000117491
885	2017	14.6334	0.000117489
886	2000	14.6342	0.000117448
886	2001	14.6349	0.000117399
886	2002	14.6357	0.000117395
886	2003	14.6367	0.000117472
886	2004	14.6375	0.000117511
886	2005	14.6383	0.000117486
886	2006	14.6392	0.000117453
886	2007	14.6399	0.000117481
886	2008	14.6408	0.000117492
886	2009	14.6416	0.000117532
886	2010	14.6424	0.000117526
886	2011	14.6432	0.000117567
886	2012	14.6442	0.000117521
886	2013	14.6448	0.000117496
886	2014	14.6456	0.000117470
886	2015	14.6465	0.000117621
886	2016	14.6473	0.000117548
886	2017	14.6481	0.000117512
887	2000	14.6489	0.000117509
887	2001	14.6497	0.000117592
887	2002	14.6505	0.000117552
887	2003	14.6515	0.000117584
887	2004	14.6523	0.000117449
887	2005	14.6531	0.000117510
887	2006	14.6540	0.000117554
887	2007	14.6548	0.000117537
887	2008	14.6555	0.000117509
887	2009	14.6564	0.000117526
887	2010	14.6571	0.000117535
887	2011	14.6580	0.000117551
887	2012	14.6588	0.000117541
887	2013	14.6597	0.000117543
887	2014	14.6604	0.000117487
887	2015	14.6612	0.000117491
887	2016	14.6619	0.000117618
887	2017	14.6630	0.000117527
888	2000	14.6636	0.000117450
888	2001	14.6645	0.000117383
888	2002	14.6651	0.000117447
888	2003	14.6658	0.000117311
888	2004	14.6668	0.000117505
888	2005	14.6679	0.000117377
888	2006	14.6683	0.000117273
888	2007	14.6694	0.000117508
888	2008	14.6695	0.000116986
888	2009	14.6711	0.000117450
888	2010	14.6720	0.000117652
888	2011	14.6730	0.000117618
888	2012	14.6740	0.000117919
888	2013	14.6751	0.000118096
888	2014	14.6760	0.000118282
888	2015	14.6766	0.000118216
888	2016	14.6772	0.000117910
888	2017	14.6782	0.000117824
889	2000	14.6784	0.000117508
889	2001	14.6795	0.000117915
889	2002	14.6804	0.000117915
889	2003	14.6811	0.000117924
889	2004	14.6822	0.000117851
889	2005	14.6824	0.000117608
889	2006	14.6836	0.000117740
889	2007	14.6841	0.000117446
889	2008	14.6846	0.000117502
889	2009	14.6861	0.000117826
889	2010	14.6867	0.000117619
889	2011	14.6872	0.000117275
889	2012	14.6875	0.000117384
889	2013	14.6895	0.000118096
889	2014	14.6900	0.000117519
889	2015	14.6905	0.000117435
889	2016	14.6913	0.000117455
889	2017	14.6921	0.000117456
890	2000	14.6926	0.000117163
890	2001	14.6937	0.000117295
890	2002	14.6945	0.000117321
890	2003	14.6954	0.000117549
890	2004	14.6963	0.000117418
890	2005	14.6970	0.000117419
890	2006	14.6979	0.000117425
890	2007	14.6987	0.000117349
890	2008	14.6996	0.000117464
890	2009	14.7003	0.000117366
890	2010	14.7010	0.000117444
890	2011	14.7025	0.000118104
890	2012	14.7025	0.000117187
890	2013	14.7033	0.000117196
890	2014	14.7039	0.000117363
890	2015	14.7050	0.000117517
890	2016	14.7057	0.000117314
890	2017	14.7067	0.000117386
891	2000	14.7074	0.000117269
891	2001	14.7081	0.000117252
891	2002	14.7088	0.000117291
891	2003	14.7105	0.000117984
891	2004	14.7114	0.000117811
891	2005	14.7122	0.000118095
891	2006	14.7132	0.000118065
891	2007	14.7142	0.000117930
891	2008	14.7145	0.000117526
891	2009	14.7156	0.000117781
891	2010	14.7164	0.000117872
891	2011	14.7170	0.000117646
891	2012	14.7181	0.000117847
891	2013	14.7188	0.000117651
891	2014	14.7194	0.000117744
891	2015	14.7201	0.000117743
891	2016	14.7211	0.000117809
891	2017	14.7212	0.000117101
892	2000	14.7215	0.000117216
892	2001	14.7224	0.000117039
892	2002	14.7237	0.000117346
892	2003	14.7247	0.000117394
892	2004	14.7251	0.000117030
892	2005	14.7258	0.000116887
892	2006	14.7266	0.000117282
892	2007	14.7273	0.000116979
892	2008	14.7285	0.000117350
892	2009	14.7293	0.000117274
892	2010	14.7301	0.000117294
892	2011	14.7311	0.000117252
892	2012	14.7318	0.000117229
892	2013	14.7327	0.000117227
892	2014	14.7333	0.000117358
892	2015	14.7343	0.000117414
892	2016	14.7348	0.000116917
892	2017	14.7355	0.000117027
893	2000	14.7362	0.000116514
893	2001	14.7375	0.000117234
893	2002	14.7377	0.000116500
893	2003	14.7391	0.000117081
893	2004	14.7402	0.000117305
893	2005	14.7413	0.000117597
893	2006	14.7421	0.000117507
893	2007	14.7426	0.000117417
893	2008	14.7432	0.000117105
893	2009	14.7436	0.000116782
893	2010	14.7436	0.000116917
893	2011	14.7458	0.000116997
893	2012	14.7460	0.000117098
893	2013	14.7474	0.000117388
893	2014	14.7484	0.000117490
893	2015	14.7494	0.000117544
893	2016	14.7501	0.000117501
893	2017	14.7507	0.000117325
894	2000	14.7514	0.000117412
894	2001	14.7523	0.000117384
894	2002	14.7533	0.000117498
894	2003	14.7543	0.000117538
894	2004	14.7551	0.000117621
894	2005	14.7558	0.000117462
894	2006	14.7567	0.000117459
894	2007	14.7574	0.000117470
894	2008	14.7582	0.000117419
894	2009	14.7592	0.000117619
894	2010	14.7599	0.000117471
894	2011	14.7606	0.000117409
894	2012	14.7617	0.000117646
894	2013	14.7623	0.000117407
894	2014	14.7633	0.000117783
894	2015	14.7636	0.000117173
894	2016	14.7647	0.000117628
894	2017	14.7656	0.000117514
895	2000	14.7662	0.000117261
895	2001	14.7671	0.000117417
895	2002	14.7691	0.000117968
895	2003	14.7696	0.000118042
895	2004	14.7702	0.000117864
895	2005	14.7719	0.000118516
895	2006	14.7737	0.000119050
895	2007	14.7732	0.000118265
895	2008	14.7747	0.000118582
895	2009	14.7753	0.000117931
895	2010	14.7752	0.000117770
895	2011	14.7763	0.000118011
895	2012	14.7773	0.000117983
895	2013	14.7782	0.000118245
895	2014	14.7794	0.000118514
895	2015	14.7803	0.000118607
895	2016	14.7813	0.000118752
895	2017	14.7822	0.000118838
896	2000	14.7821	0.000118668
896	2001	14.7828	0.000118577
896	2002	14.7836	0.000118547
896	2003	14.7845	0.000118588
896	2004	14.7853	0.000118576
896	2005	14.7862	0.000118567
896	2006	14.7870	0.000118594
896	2007	14.7879	0.000118614
896	2008	14.7887	0.000118580
896	2009	14.7894	0.000118569
896	2010	14.7902	0.000118536
896	2011	14.7910	0.000118541
896	2012	14.7917	0.000118476
896	2013	14.7925	0.000118518
896	2014	14.7933	0.000118473
896	2015	14.7941	0.000118513
896	2016	14.7948	0.000118525
896	2017	14.7959	0.000118558
897	2000	14.7966	0.000118487
897	2001	14.7975	0.000118646
897	2002	14.7982	0.000118335
897	2003	14.7986	0.000118262
897	2004	14.7995	0.000117952
897	2005	14.8001	0.000117926
897	2006	14.8011	0.000118010
897	2007	14.8019	0.000117981
897	2008	14.8026	0.000117975
897	2009	14.8034	0.000117989
897	2010	14.8042	0.000117967
897	2011	14.8049	0.000117955
897	2012	14.8059	0.000118009
897	2013	14.8068	0.000118080
897	2014	14.8074	0.000117966
897	2015	14.8082	0.000118013
897	2016	14.8091	0.000118020
897	2017	14.8099	0.000117955
898	2000	14.8109	0.000117985
898	2001	14.8116	0.000118116
898	2002	14.8125	0.000118050
898	2003	14.8134	0.000118003
898	2004	14.8142	0.000117934
898	2005	14.8149	0.000117981
898	2006	14.8157	0.000117985
898	2007	14.8166	0.000117942
898	2008	14.8174	0.000117918
898	2009	14.8181	0.000117930
898	2010	14.8188	0.000117913
898	2011	14.8197	0.000117935
898	2012	14.8205	0.000117937
898	2013	14.8211	0.000117932
898	2014	14.8220	0.000117918
898	2015	14.8228	0.000117965
898	2016	14.8236	0.000117942
898	2017	14.8244	0.000117911
899	2000	14.8252	0.000117901
899	2001	14.8261	0.000117862
899	2002	14.8270	0.000117864
899	2003	14.8278	0.000117893
899	2004	14.8286	0.000117842
899	2005	14.8295	0.000117889
899	2006	14.8304	0.000117940
899	2007	14.8312	0.000117906
899	2008	14.8320	0.000117866
899	2009	14.8328	0.000117907
899	2010	14.8335	0.000117801
899	2011	14.8344	0.000117873
899	2012	14.8351	0.000117903
899	2013	14.8359	0.000117885
899	2014	14.8367	0.000117865
899	2015	14.8375	0.000117904
899	2016	14.8383	0.000117808
899	2017	14.8391	0.000117888
900	2000	14.8400	0.000117837
900	2001	14.8408	0.000117844
900	2002	14.8416	0.000117838
900	2003	14.8425	0.000117864
900	2004	14.8433	0.000117831
900	2005	14.8442	0.000117904
900	2006	14.8449	0.000117832
900	2007	14.8457	0.000117883
900	2008	14.8467	0.000117825
900	2009	14.8475	0.000117896
900	2010	14.8483	0.000117890
900	2011	14.8491	0.000117848
900	2012	14.8498	0.000117796
900	2013	14.8507	0.000117875
900	2014	14.8515	0.000117851
900	2015	14.8522	0.000117889
900	2016	14.8530	0.000117855
900	2017	14.8539	0.000117878
901	2000	14.8547	0.000117828
901	2001	14.8556	0.000117869
901	2002	14.8564	0.000117896
901	2003	14.8572	0.000117820
901	2004	14.8581	0.000117850
901	2005	14.8588	0.000117926
901	2006	14.8598	0.000117827
901	2007	14.8605	0.000117894
901	2008	14.8614	0.000117891
901	2009	14.8622	0.000117887
901	2010	14.8630	0.000117886
901	2011	14.8638	0.000117911
901	2012	14.8646	0.000117886
901	2013	14.8654	0.000117888
901	2014	14.8662	0.000117884
901	2015	14.8670	0.000117825
901	2016	14.8677	0.000117795
901	2017	14.8686	0.000117868
902	2000	14.8694	0.000117873
902	2001	14.8704	0.000117859
902	2002	14.8710	0.000117896
902	2003	14.8721	0.000117889
902	2004	14.8728	0.000117898
902	2005	14.8735	0.000117817
902	2006	14.8745	0.000117805
902	2007	14.8752	0.000117853
902	2008	14.8760	0.000117852
902	2009	14.8768	0.000117743
902	2010	14.8777	0.000117823
902	2011	14.8784	0.000117769
902	2012	14.8792	0.000117843
902	2013	14.8800	0.000117865
902	2014	14.8807	0.000117820
902	2015	14.8816	0.000117852
902	2016	14.8823	0.000117829
902	2017	14.8834	0.000117828
903	2000	14.8841	0.000117853
903	2001	14.8849	0.000117795
903	2002	14.8857	0.000117832
903	2003	14.8867	0.000117889
903	2004	14.8875	0.000117831
903	2005	14.8883	0.000117861
903	2006	14.8891	0.000117836
903	2007	14.8900	0.000117825
903	2008	14.8908	0.000117841
903	2009	14.8916	0.000117876
903	2010	14.8924	0.000117827
903	2011	14.8933	0.000117937
903	2012	14.8940	0.000117863
903	2013	14.8946	0.000117922
903	2014	14.8956	0.000117891
903	2015	14.8964	0.000117862
903	2016	14.8972	0.000117905
903	2017	14.8981	0.000117884
904	2000	14.8989	0.000117826
904	2001	14.8997	0.000117839
904	2002	14.9006	0.000117829
904	2003	14.9014	0.000117857
904	2004	14.9022	0.000117862
904	2005	14.9029	0.000117823
904	2006	14.9038	0.000117795
904	2007	14.9046	0.000117919
904	2008	14.9055	0.000117932
904	2009	14.9063	0.000117897
904	2010	14.9071	0.000117838
904	2011	14.9080	0.000117922
904	2012	14.9087	0.000117833
904	2013	14.9094	0.000117879
904	2014	14.9104	0.000117942
904	2015	14.9111	0.000117915
904	2016	14.9119	0.000117853
904	2017	14.9129	0.000117929
905	2000	14.9136	0.000117865
905	2001	14.9143	0.000117848
905	2002	14.9153	0.000117881
905	2003	14.9162	0.000117857
905	2004	14.9168	0.000117822
905	2005	14.9176	0.000117865
905	2006	14.9186	0.000117859
905	2007	14.9195	0.000117861
905	2008	14.9203	0.000117855
905	2009	14.9211	0.000117804
905	2010	14.9218	0.000117862
905	2011	14.9228	0.000117897
905	2012	14.9235	0.000117964
905	2013	14.9243	0.000117928
905	2014	14.9251	0.000117878
905	2015	14.9258	0.000117849
905	2016	14.9266	0.000117799
905	2017	14.9275	0.000117922
906	2000	14.9282	0.000117850
906	2001	14.9290	0.000117837
906	2002	14.9299	0.000117892
